DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	air_p_mean	rssi_77_mean	LOGGERTEMP_1_1_1	RH_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	RN_1_1_1	SNOWD_1_1_1	SWC_1_1_1	SWC_2_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TS_1_1_1	TS_10_1_1	TS_11_1_1	TS_12_1_1	TS_2_1_1	TS_3_1_1	TS_4_1_1	TS_5_1_1	TS_6_1_1	TS_7_1_1	TS_8_1_1	TS_9_1_1	CHK
DATA	2016-03-24T160000_AIU-0383.ghg	2016-03-24	16:30:00	84.687	1	18000	18000	0.045580003	1	NaN	-17.77749561	0	NaN	25.10378747	0	NaN	0.81428558	0	NaN	0.580756646	0	NaN	-0.000720366	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.75E-11	2.25E-12	4.95E-13	NaN	16.53761996	468.8942556	472.7577102	-0.2	0	381.6328109	10.82050702	10.93887115	-0.2	0	0.083951645	2.259386136	2.27800235	-0.4	0	NaN	NaN	NaN	NaN	9	278.053975	315.9159667	92635.9781	1.017384483	1012.158759	0.028353188	0.037633031	0.006877023	1002.637126	8511.350813	0.006759513	11.78	7508.713687	280.1778489	-4.014949299	-0.765512919	-0.041254092	4.087484533	4.66E-14	5.90E-15	4.087484533	8.089853165	169.2052273	190.7947727	-0.578283659	NaN	0.211662841	1.0073565	44.09778219	0.078235227	-0.708159899	-0.081562816	0	55.8646529	-8.477676605	19.17652756	47.75226507	72.82521722	102.1384026	153.0219392	0.045200582	1.008394171	-16.1550296	1.017632826	22.89821468	1.123824766	1.286366244	1.123824766	0.529732431	1.123824766	0.00333232	1.192392417	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	15	6	4	10	4	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	17901	0	0	0	18000	18000	18000	18000	NaN	100	1.057045577	0.873924768	0.083742654	0.145433706	0.000799248	127.8393539	3.01E-08	NaN	-0.015688232	0.001286366	0.529732431	3.33232E-06	NaN	281.6835961	14.78766842	413.4800396	7.20632872	1.157629999	105.4144551	92473.15184	74.99072925	11.78	40.29473333	251.0156	316.0479	871.5595	123.4669667	NaN	0.02500278	0.05136389	504.4151333	315.9159667	279.725934	268.023562	268.953612	228.8766733	228.9534333	268.264422	268.8245873	269.2195237	268.303824	268.5793713	268.9280707	269.49529	268.9647217	186
DATA	2016-03-24T163000_AIU-0383.ghg	2016-03-24	17:00:00	84.708	1	18000	18000	0.076770151	1	NaN	-39.46310682	0	NaN	41.51456977	0	NaN	0.402310705	0	NaN	0.925995395	0	NaN	0.00153942	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.27E-11	-5.56E-14	-1.16E-13	NaN	16.55565005	413.5755686	416.6350115	-0.2	0	40.5461834	1.012881451	1.01390842	-0.2	0	0.08431093	1.899426663	1.913477753	-0.3	0	NaN	NaN	NaN	NaN	9	277.7311259	278.3025667	92622.94684	1.159024441	1005.777374	0.024980932	0.060004502	0.000730642	93.84123	879.2120238	0.000630394	10.67333333	785.3707938	249.8596622	-4.400829579	-1.549811304	-0.071108538	4.666291084	-1.93E-14	-1.37E-15	4.666291084	8.554080174	160.5995996	199.4004004	-0.873151017	NaN	0.257365246	0.829181203	35.61522664	0.09686868	-0.950584506	-0.131536692	0	63.11287446	-9.577622191	21.66460747	53.94793584	82.27400607	115.3904633	172.875941	0.0760442	1.009546436	-36.60135943	1.020294701	36.4742109	1.143098868	1.778598854	1.143098868	0.813568622	1.143098868	0.010088274	1.21381496	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	6	27	6	0	7	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	NaN	100	1.108686916	0.458410304	0.091265185	0.16390288	0.000555341	103.9677688	3.05E-08	NaN	-0.031398056	0.001778599	0.813568622	1.00883E-05	NaN	281.0637641	14.78261999	414.6693925	7.362626016	1.457275577	105.4226225	92460.40767	75.29801914	10.67333333	42.06408333	247.6982667	314.5097	779.2358667	109.0419333	NaN	0.025050003	0.051263897	454.1560333	278.3025667	279.4326293	268.029183	268.953612	228.8867167	228.96046	268.2668877	268.8255323	269.2203357	268.3149617	268.583028	268.9296433	269.496916	268.96361	11
DATA	2016-03-24T170000_AIU-0383.ghg	2016-03-24	17:30:00	84.729	1	18000	18000	0.150538601	1	NaN	-44.32494445	0	NaN	45.20563518	0	NaN	0.065723562	0	NaN	0.974487569	0	NaN	0.002480886	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.18E-11	6.82E-15	2.64E-13	NaN	16.58029445	359.9992074	362.301473	-0.2	0	2.183455576	0.047408222	0.047410469	-0.2	0	0.084643332	1.607825857	1.618108219	-0.3	0	NaN	NaN	NaN	NaN	9	277.5223308	241.8507333	92607.91856	1.333983653	1005.044976	0.021712474	0.063146794	3.93459E-05	4.391554414	44.88812007	2.9495E-05	9.783333333	40.49656566	220.1553775	-5.458482864	-1.116261548	-0.048624166	5.571663964	3.01E-14	3.12E-15	5.571663964	9.827242431	168.4423508	191.5576492	-0.500029231	NaN	0.335929918	1.149217734	70.48018517	0.048949928	-0.980518121	-0.098415502	0	62.67233989	-9.51076937	21.51338621	53.57137351	81.69972476	114.5850256	171.6692485	0.149188788	1.009047683	-41.27857002	1.01962978	39.69873336	1.139012101	1.739533974	1.139012101	0.855776542	1.139012101	0.011084227	1.198063561	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	1	13	1	3	11	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	NaN	100	1.619353528	0.520845014	0.158236925	0.139024172	0.000821859	104.3563257	2.63E-08	NaN	-0.030788508	0.001739534	0.855776542	1.10842E-05	NaN	280.374077	14.78242452	413.4955847	7.298815325	1.334162868	105.4805699	92439.84767	75.27459238	9.783333333	43.53547333	246.3156	313.6806667	687.0112	90.98005333	NaN	0.025002783	0.051272217	400.1958	241.8507333	279.0004697	268.034816	268.9575007	228.8806967	228.9599467	268.2695193	268.8265933	269.22138	268.327894	268.586877	268.931164	269.4985733	268.9624993	43
DATA	2016-03-24T173000_AIU-0383.ghg	2016-03-24	18:00:00	84.749	1	18000	18000	0.148894991	1	NaN	-34.60220262	0	NaN	32.91663965	0	NaN	1.078078298	0	NaN	0.733561685	0	NaN	0.002601462	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.13E-11	1.19E-13	3.13E-13	NaN	16.58592233	413.0499953	416.1238	-0.2	0	32.34564725	0.80552466	0.806174053	-0.2	0	0.084835325	1.902798076	1.916958177	-0.3	0	NaN	NaN	NaN	NaN	9	277.3663754	277.3663754	92597.83593	1.162712393	1005.651094	0.024903649	0.047534797	0.000582869	74.60984824	823.5082587	0.000501301	9.06	748.8984105	247.3134229	-5.50640771	-0.974156772	-0.025206426	5.591971267	5.17E-14	3.69E-15	5.591971267	10.47237902	169.9674225	190.0325775	-0.258267906	NaN	0.357852367	1.424042049	109.1643104	0.031603736	-1.051207019	-0.082695184	0	62.61010483	-9.50132496	21.49202293	53.51817592	81.61859508	114.4712401	171.4987771	0.147643036	1.008479609	-32.31390501	1.018461269	29.22112797	1.130858963	2.250150684	1.130858963	0.651205594	1.130858963	0.01044901	1.186447563	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	3	18	0	9	18	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	NaN	100	2.024977138	0.643096827	0.180010133	0.147742157	0.001219526	109.7018078	2.11E-08	NaN	-0.027635658	0.002250151	0.651205594	1.0449E-05	NaN	279.9090939	14.78909451	413.0771506	7.387232148	1.499443732	105.4379344	92428.63009	75.17811426	9.06	44.93262667	245.5486667	312.4221667	583.7797333	71.86525667	NaN	0.02509445	0.051233323	340.7395333	202.0007	278.7208527	268.0414763	268.957501	228.89176	228.9704667	268.272508	268.827322	269.222316	268.3427547	268.5919463	268.933013	269.4999617	268.9644437	91
DATA	2016-03-24T180000_AIU-0383.ghg	2016-03-24	18:30:00	84.77	1	18000	18000	0.055049991	2	NaN	-33.83527831	0	NaN	26.62574907	0	NaN	0.654406632	0	NaN	0.593347222	0	NaN	0.001246799	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.64E-11	4.78E-14	1.35E-13	NaN	16.61366434	413.6717727	416.6935301	-0.2	0	30.09955948	0.749463687	0.750025804	-0.2	0	0.084906466	1.904039959	1.917948442	-0.4	0	NaN	NaN	NaN	NaN	9	277.3323397	277.3323397	92601.93892	1.162931272	1005.62062	0.02489949	0.0384489	0.000542394	69.42040684	821.5432762	0.000466403	8.45	752.1228693	246.5252607	-4.872540549	-0.491108189	0.013491966	4.897246235	7.03E-15	1.59E-15	4.897246235	10.4284538	174.2445387	185.7554613	0.157850692	NaN	0.217571297	1.436913577	25.09097727	0.137499626	-1.270772823	-0.132978042	0	41.78137935	-6.340485511	14.34219549	35.71409466	54.46624778	76.38968695	114.4456711	0.054447675	1.011062283	-31.75559115	1.023480685	22.95267586	1.165297588	1.838243736	1.165297588	0.511493833	1.165297588	0.008897811	1.243243306	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	10	8	2	8	9	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	NaN	100	1.891154744	0.799758594	0.182913816	0.136733533	0.002164726	201.624932	2.48E-08	NaN	-0.027153886	0.001838244	0.511493833	8.89781E-06	NaN	279.6982824	14.79217127	413.4437849	7.247659663	1.226997979	105.6481233	92433.22852	75.12623101	8.45	45.52728667	245.6897	311.0735333	468.2108667	53.48543333	NaN	0.025011113	0.05130278	281.8324667	162.9633333	278.6390723	268.0495973	268.958334	228.89576	228.95945	268.276631	268.8284403	269.223028	268.356886	268.597346	268.934602	269.50165	268.9661103	116
DATA	2016-03-24T183000_AIU-0383.ghg	2016-03-24	19:00:00	84.791	1	18000	18000	0.076985147	1	NaN	-44.51567813	0	NaN	38.78822898	0	NaN	0.301141686	0	NaN	0.864016174	0	NaN	0.002780144	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.28E-11	-5.46E-14	-1.68E-13	NaN	16.59812021	412.626183	415.8196756	-0.2	0	27.63429611	0.686983464	0.687455735	-0.2	0	0.085264149	1.908025938	1.922792977	-0.3	0	NaN	NaN	NaN	NaN	9	276.884278	276.884278	92599.88337	1.16481483	1005.580047	0.024859814	0.055988248	0.00049797	63.63165261	796.0590402	0.00042751	7.993333333	732.4273876	245.5810111	-5.615357821	-0.446251718	-0.003484051	5.633062772	7.01E-16	-1.98E-15	5.633062772	12.16001342	175.4562614	184.5437386	-0.035437463	NaN	0.257083987	1.651076025	31.46157591	0.109657571	-1.147659465	-0.14783063	0	44.24438947	-6.714256797	15.18766716	37.81943866	57.67703022	80.89285497	121.1922374	0.076134347	1.011174988	-41.58436185	1.023974795	33.30129292	1.169079495	1.901327209	1.169079495	0.741793489	1.169079495	0.012588077	1.239580774	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	10	5	3	7	15	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	NaN	100	2.040359994	1.040480149	0.221311907	0.170445016	0.000798835	82.56299735	3.91E-08	NaN	-0.035502301	0.001901327	0.741793489	1.25881E-05	NaN	278.5402009	14.78944959	412.3665376	7.67507451	2.036018919	105.3898466	92426.35405	74.81343649	7.993333333	48.59688667	255.0789667	310.6840333	282.5233	12.489953	NaN	0.02510001	0.051308337	166.9694367	98.87443	278.0177607	268.05859	268.9594447	228.89527	228.96296	268.2811027	268.8291857	269.2240633	268.3716267	268.6036023	268.9362543	269.5028723	268.9647213	70
DATA	2016-03-24T190000_AIU-0383.ghg	2016-03-24	19:30:00	84.812	1	18000	18000	0.173681547	1	NaN	-41.15977354	0	NaN	35.69035742	0	NaN	0.788239241	0	NaN	0.794783602	0	NaN	0.0005033	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.40E-11	1.21E-13	4.32E-13	NaN	16.61269715	412.5752835	415.9096448	-0.2	0	23.92244638	0.594112444	0.594465623	-0.2	0	0.085501518	1.910602453	1.926043608	-0.3	0	NaN	NaN	NaN	NaN	9	276.5842952	276.5842952	92592.21596	1.166022589	1005.525742	0.024834937	0.051501977	0.000431082	55.02494358	779.3901357	0.000369703	7.06	724.3651921	244.0234018	-6.108839285	-1.132710857	-0.010624382	6.212975469	6.64E-15	5.06E-15	6.212975469	12.28978443	169.4954262	190.5045738	-0.097977621	NaN	0.385943168	1.544765016	115.1149168	0.029970052	-1.153246325	-0.090959793	0	62.34601793	-9.461248753	21.40137044	53.29243841	81.27433112	113.988405	170.7754021	0.172129632	1.009015964	-38.57975965	1.019830036	31.3957501	1.140456863	2.252454833	1.140456863	0.699147589	1.140456863	0.010185465	1.194438135	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	6	15	1	6	10	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	NaN	100	2.148691314	0.729234094	0.211604625	0.141052875	0.000553591	73.98268675	2.04E-08	NaN	-0.032904808	0.002252455	0.699147589	1.01855E-05	NaN	277.6489753	14.79680908	412.3165283	8.011993628	2.638704443	105.332446	92419.42173	74.54996549	7.06	52.38085667	277.5557333	311.579	131.6920467	-13.204846	NaN	0.024719447	0.051358327	63.23765667	42.41918333	277.5710443	268.069748	268.96	228.9033067	228.96546	268.2868973	268.8303877	269.224785	268.3862517	268.6101477	268.9383047	269.5044733	268.9669437	229
DATA	2016-03-24T193000_AIU-0383.ghg	2016-03-24	20:00:00	84.833	1	18000	18000	0.143709941	0	NaN	-47.87146346	0	NaN	38.95222607	0	NaN	0.894555568	0	NaN	0.867229563	0	NaN	0.000816875	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.43E-11	3.09E-14	1.25E-13	NaN	16.64387839	412.9798157	416.3124951	-0.2	0	21.14966834	0.524780699	0.525056238	-0.2	0	0.085633507	1.911410103	1.926834869	-0.3	0	NaN	NaN	NaN	NaN	9	276.3513369	276.3513369	92597.08132	1.167097446	1005.485112	0.024812715	0.056196476	0.000381117	48.60619566	766.6592376	0.000326551	6.34	718.0530419	242.7118444	-5.84959211	-1.371122663	-0.060536903	6.008441556	1.64E-14	1.46E-15	6.008441556	10.22239287	166.8082332	193.1917668	-0.577282427	NaN	0.350905234	1.076801066	74.39392562	0.046374754	-1.228978888	-0.11625298	0	63.01204215	-9.562320498	21.629995	53.86174589	82.14256096	115.2061097	172.5997456	0.142368197	1.009424468	-44.97464846	1.020580561	34.10380841	1.145678753	2.61263226	1.145678753	0.75928474	1.145678753	0.012124427	1.20332655	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	1	32	2	6	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	NaN	100	1.471144896	0.512115508	0.170341728	0.126079227	0.00093473	71.65440087	2.00E-08	NaN	-0.038325252	0.002612632	0.75928474	1.21244E-05	NaN	277.2168957	14.78929122	412.6197783	7.998192248	2.615677806	105.4225094	92426.89471	74.43754038	6.34	53.89612333	275.8548	310.6282667	62.73575667	-27.7456	NaN	0.02504167	0.051430557	23.98134967	16.95342667	277.3027	268.0821953	268.96	228.9033	228.97147	268.2930143	268.83163	269.2258123	268.401353	268.6171153	268.940489	269.50588	268.970832	12
DATA	2016-03-24T200000_AIU-0383.ghg	2016-03-24	20:30:00	84.854	1	18000	18000	0.094250623	1	NaN	-41.383558	0	NaN	24.99401178	0	NaN	0.645344933	0	NaN	0.556421073	0	NaN	0.000762598	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.45E-10	-1.63E-13	-7.44E-13	NaN	16.67102906	413.4943366	416.7543071	-0.2	0	18.77652418	0.465717286	0.46593428	-0.2	0	0.085693539	1.911950983	1.927024718	-0.3	0	NaN	NaN	NaN	NaN	9	276.2685307	276.2685307	92604.96697	1.167572763	1005.452341	0.024803168	0.036056086	0.000338353	43.13930244	762.1784883	0.000289792	5.66	719.0391859	241.4654217	-5.139032096	-1.670766464	-0.075421906	5.404331589	-5.08E-14	-8.69E-15	5.404331589	10.94929296	161.9899794	198.0100206	-0.799635832	NaN	0.284118909	1.903833151	45.68137641	0.075523118	-1.655738917	-0.124074417	0	59.27170392	-8.994709742	20.34605793	50.66456104	77.26665232	108.3675785	162.3543798	0.093335967	1.009799611	-39.29325934	1.021105051	21.83237214	1.149210479	2.212344796	1.149210479	0.486036097	1.149210479	0.010925493	1.214108041	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800100009	899999999	899999999	89999	89999	89	89	6	25	9	4	3	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	NaN	100	2.655382143	1.022152794	0.130131365	0.185460184	0.001511683	42.73686268	2.98E-08	NaN	-0.033471302	0.002212345	0.486036097	1.09255E-05	NaN	276.9543068	14.78424342	412.6807381	7.806864607	2.277082723	105.5501298	92437.63058	74.24338121	5.66	53.64934667	263.5177	307.2692333	21.33476867	-44.27158	NaN	0.025102783	0.051483333	0.760299973	1.280265167	277.1644997	268.0953863	268.96	228.90531	228.9729733	268.2999167	268.8326287	269.2266733	268.416769	268.6246663	268.942432	269.5074617	268.971944	101
DATA	2016-03-24T203000_AIU-0383.ghg	2016-03-24	21:00:00	84.874	1	18000	18000	0.140536733	1	NaN	-46.2912257	1	NaN	5.837895524	1	NaN	0.569532013	1	NaN	0.129844515	1	NaN	0.000836562	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.42E-11	3.15E-14	1.75E-13	NaN	16.77848077	414.6324725	417.7931381	-0.2	0	15.47812933	0.382497982	0.382644343	-0.2	0	0.086004093	1.910345884	1.924908092	-0.3	0	NaN	NaN	NaN	NaN	9	275.3320147	275.2986029	92630.93673	1.172051845	1005.393105	0.024712158	0.008413925	0.000278916	35.43634911	711.3930219	0.000237972	4.981261836	675.9566728	239.442571	-0.864756219	-1.157268798	0.028177172	1.444945792	-1.13E-13	2.04E-15	1.444945792	7.008057066	126.7685144	233.2314856	1.117367437	NaN	0.346275301	2.635962635	73.94477693	0.046656439	-7.929437159	-0.113447372	0	80.69438026	-12.24568353	27.69976948	68.97634256	105.1932745	147.5350633	221.0344092	0.139504697	1.007397861	-45.42240471	1.012277668	5.529568113	1.073314488	2.711147295	1.073314488	0.1229868	1.073314488	0.014226164	1.146687177	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800100009	899999999	899999999	89999	89999	89	89	5	5	4	4	10	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	NaN	100	1.672483357	3.510063004	0.089378908	0.589898056	0.004860092	35.07952449	7.25E-08	NaN	-0.038546717	0.002711147	0.1229868	1.42262E-05	NaN	275.9045545	14.79187066	413.3124599	7.541384711	1.797328657	105.678832	92469.10961	74.00215605	4.97	56.14287667	249.1981667	298.0371	3.115012467	-52.56628667	NaN	0.024930563	0.051305553	-8.322356	-4.595129333	276.3014307	268.109842	268.9627773	228.9103367	228.97948	268.307585	268.8338477	269.227354	268.4323057	268.632705	268.9449513	269.50901	268.9677763	197
DATA	2016-03-24T210000_AIU-0383.ghg	2016-03-24	21:30:00	84.895	1	18000	18000	0.029357813	1	NaN	-8.329676266	1	NaN	-3.793428528	2	NaN	0.123649652	0	NaN	-0.084253157	2	NaN	-0.00046583	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.88E-11	1.73E-14	1.47E-13	NaN	16.88385385	414.9615828	418.176707	-0.2	0	10.15093732	0.249483859	0.249546117	-0.2	0	0.086337246	1.904305398	1.919059965	-0.2	0	NaN	NaN	NaN	NaN	9	273.8332424	273.8115675	92631.75273	1.178486747	1005.300604	0.024577421	-0.005459605	0.00018292	23.11449633	639.3394	0.000155216	3.615371792	616.2249037	235.180356	0.919735549	-2.162949004	0.035304429	2.350639972	-4.65E-15	1.71E-15	2.350639972	4.758215315	66.96368925	293.0363108	0.860561743	NaN	0.157833614	0.68941128	38.91317128	0.088658927	2.195817373	-0.044545924	1	42.1544616	18	39	80	151	329	1427	0.029134852	1.007652725	-8.401249027	1.01491803	-3.440870943	1.098775987	0.53892088	1.098775987	-0.07642275	1.098775987	0.002182712	1.178333936	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	1	2	4	24	12	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	17701	0	0	0	18000	18000	18000	18000	NaN	100	0.696541148	0.648704024	0.033577388	0.284107801	0.001800802	131.4403736	4.21E-08	NaN	-0.007091257	0.000538921	-0.07642275	2.18271E-06	NaN	274.3637244	14.79219346	412.6365252	7.645299162	1.983259532	105.6941249	92469.80024	73.56011234	3.61	63.11432	252.1063667	290.9787333	0.009811498	-42.20393	NaN	0.024952783	0.051155553	-8.814998333	-5.483415	274.6305242	268.1252557	268.9800003	228.9093267	228.9769733	268.316197	268.8355157	269.228408	268.4487113	268.6414497	268.9475813	269.5105767	268.9808333	19
DATA	2016-03-24T213000_AIU-0383.ghg	2016-03-24	22:00:00	84.916	1	18000	18000	0.202734574	1	NaN	-82.02744	1	NaN	23.04473419	1	NaN	1.429505601	1	NaN	0.512653104	1	NaN	-0.004118016	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.36E-10	-6.72E-14	-7.01E-13	NaN	16.72495182	413.5545586	416.6922396	-0.2	0	8.233222704	0.203581261	0.203622715	-0.3	0	0.085847196	1.908420477	1.92289986	-0.4	0	NaN	NaN	NaN	NaN	9	275.5214491	275.5036529	92639.77616	1.171370506	1005.300992	0.024726801	0.033219921	0.000148363	18.86356279	721.8725837	0.000126657	2.613142987	703.0090209	233.2140286	-2.88124029	-1.044050383	0.016829388	3.064615806	1.15E-13	-8.16E-15	3.064615806	8.906670263	160.0814365	199.9185635	0.314642297	NaN	0.416022449	3.376513235	72.36889672	0.047672414	-3.559487357	-0.167437216	0	81.67993044	-12.39524457	28.03807696	69.81877603	106.4780387	149.3369633	223.7339838	0.201315946	1.007046771	-79.69935581	1.014074127	21.0990702	1.09642827	4.967186703	1.09642827	0.469369868	1.09642827	0.018734679	1.162949419	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	5	9	2	2	2	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	NaN	100	5.048400697	1.579471588	0.125154185	1.215331755	0.007596232	80.22425957	1.09E-07	NaN	-0.067680633	0.004967187	0.469369868	1.87347E-05	NaN	275.7452363	14.78919956	411.9943039	7.50111636	1.722902854	105.4704035	92473.88905	74.29110587	2.61	55.71293	262.0103333	298.4329333	-0.123435807	-39.38617333	NaN	0.024994453	0.05116389	-8.270202333	-5.306531333	275.9447577	268.1418447	269.017776	228.91986	228.9965033	268.3248053	268.836971	269.2291833	268.4662517	268.6502457	268.95004	269.5117133	268.9802783	196
