DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	air_p_mean	rssi_77_mean	LOGGERTEMP_1_1_1	RH_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	RN_1_1_1	SNOWD_1_1_1	SWC_1_1_1	SWC_2_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TS_1_1_1	TS_10_1_1	TS_11_1_1	TS_12_1_1	TS_2_1_1	TS_3_1_1	TS_4_1_1	TS_5_1_1	TS_6_1_1	TS_7_1_1	TS_8_1_1	TS_9_1_1	CHK
DATA	2016-03-25T160000_AIU-0383.ghg	2016-03-25	16:30:00	85.687	1	18000	18000	0.036079963	2	NaN	-28.86469182	0	NaN	34.61426196	0	NaN	0.344193975	0	NaN	0.770574793	0	NaN	0.000287058	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.13E-11	-7.02E-14	-2.64E-13	NaN	16.67234037	414.933539	417.9830632	-0.2	0	22.82765386	0.56812415	0.568447099	-0.3	0	0.085743333	1.913488855	1.927551903	-0.3	0	NaN	NaN	NaN	NaN	9	276.2494543	276.2494543	92284.65154	1.163569475	1005.506617	0.02488754	0.049933247	0.000411354	52.44320281	761.1495327	0.000353528	6.89	708.7063299	243.5133225	-3.385280088	-2.861479612	-0.086676998	4.433474906	-2.41E-13	-3.08E-15	4.433474906	9.152062656	139.7931272	220.2068728	-1.120236989	NaN	0.176090887	1.595821151	15.55401469	0.221807686	-0.83389592	-0.140104728	1	88.00556174	39	85	185	370	876	4598	0.035631761	1.012578705	-26.46352088	1.02637849	29.28258285	1.184532491	1.277603766	1.184532491	0.651882171	1.184532491	0.006154351	1.278645018	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	12	19	2	1	3	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	NaN	100	1.922999847	1.193856162	0.074786292	0.145291502	0.001635654	253.892336	2.26E-08	NaN	-0.022618842	0.001277604	0.651882171	6.15435E-06	NaN	279.2132019	14.78732231	416.2857379	7.319400588	1.312257256	105.7303764	92118.82913	74.54307019	6.89	50.31224	275.9576	314.4072333	608.0440333	68.38533333	NaN	0.025272223	0.052408337	318.3066667	211.4717333	277.689647	268.5777013	269.36	229.0225367	229.0240467	268.631552	268.943978	269.267435	268.950328	268.9725983	269.118744	269.5798733	269.1969447	231
DATA	2016-03-25T163000_AIU-0383.ghg	2016-03-25	17:00:00	85.708	1	18000	18000	0.096290262	1	NaN	-39.12788211	0	NaN	47.36940877	0	NaN	0.589432865	0	NaN	1.054373797	0	NaN	0.000978736	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.44E-11	8.78E-14	3.32E-13	NaN	16.66931164	414.6327684	417.7333922	-0.2	0	22.725485	0.565274137	0.565593853	-0.2	0	0.085894768	1.915499957	1.929824066	-0.3	0	NaN	NaN	NaN	NaN	9	276.0966655	276.0966655	92283.7484	1.164203242	1005.502716	0.024874019	0.068323422	0.000409513	52.17960913	752.9525128	0.000351754	6.93	700.7729036	243.4599799	-5.066193596	-3.468014951	-0.120812799	6.140687338	-5.96E-14	3.87E-15	6.140687338	10.62742088	145.6067777	214.3932223	-1.127318447	NaN	0.287591988	1.37989124	49.98486704	0.06902089	-0.826015843	-0.116224452	0	64.87300851	-9.844729324	22.26880454	55.45247195	84.56851857	118.6085497	177.6972208	0.095303824	1.010350458	-35.94725856	1.02250927	40.95354695	1.159026111	1.872449812	1.159026111	0.911566091	1.159026111	0.009265274	1.220455635	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	4	17	3	3	1	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	NaN	100	1.343351613	1.310042605	0.106388261	0.123600883	0.001738964	200.8595194	1.99E-08	NaN	-0.030708155	0.00187245	0.911566091	9.26527E-06	NaN	278.37448	14.79511563	415.338915	7.435133001	1.534727377	105.6724604	92115.11457	74.24568635	6.93	51.52916	279.7620333	313.9309	448.2598	37.78249333	NaN	0.025272217	0.05229445	225.0099667	153.0586	277.36272	268.5917923	269.36	229.04056	229.0300467	268.6414497	268.9473197	269.2687467	268.9674483	268.9830727	269.1241727	269.582276	269.1886107	196
DATA	2016-03-25T170000_AIU-0383.ghg	2016-03-25	17:30:00	85.729	1	18000	18000	0.030724905	1	NaN	-25.2506557	0	NaN	29.51979027	0	NaN	0.561964118	0	NaN	0.656919682	0	NaN	0.000384375	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.26E-12	1.60E-15	6.52E-15	NaN	16.66031633	414.0932232	417.3859595	-0.2	0	21.12912009	0.525165625	0.525441569	-0.2	0	0.086022465	1.91621336	1.931450473	-0.3	0	NaN	NaN	NaN	NaN	9	275.8601475	275.8601475	92275.01068	1.16510876	1005.477679	0.024855064	0.042568395	0.000380747	48.47266247	740.4174512	0.000326791	6.546666667	691.9447888	242.682939	-4.41651648	-2.898552873	-0.085790491	5.283425648	7.09E-15	7.58E-17	5.283425648	8.122531969	146.7231721	213.2768279	-0.93039051	NaN	0.162391031	0.403114343	13.94358349	0.247425635	-0.855380593	-0.132730803	1	123.2291594	54	121	265	534	1286	7009	0.030276751	1.014801906	-23.11553439	1.031054249	24.29998466	1.217221818	1.307599623	1.217221818	0.540760556	1.217221818	0.005408802	1.312471959	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	14	24	7	0	9	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	NaN	100	0.531779731	0.226580467	0.047868487	0.095381359	0.001861296	149.4309629	1.60E-08	NaN	-0.019731724	0.0013076	0.540760556	5.4088E-06	NaN	277.9306753	14.78589779	414.5466798	7.897547131	2.382456177	105.541056	92107.85872	74.2245268	6.546666667	54.97753	286.8734667	313.6233333	377.1547667	30.69009	NaN	0.02520555	0.052194443	185.0805333	127.6405333	276.9919373	268.6048827	269.363333	229.0350533	229.03555	268.650882	268.951198	269.2704577	268.983762	268.99356	269.1294753	269.5848623	269.1963887	37
DATA	2016-03-25T173000_AIU-0383.ghg	2016-03-25	18:00:00	85.749	1	18000	18000	0.008038191	2	NaN	-14.42684827	0	NaN	19.10678679	0	NaN	0.335633662	0	NaN	0.425053882	0	NaN	0.000835265	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.46E-11	5.13E-14	2.30E-13	NaN	16.72761487	415.3698739	418.6117662	-0.3	0	19.23324933	0.477588252	0.477816452	-0.3	0	0.086173223	1.916480081	1.931437887	-0.4	0	NaN	NaN	NaN	NaN	9	275.5144163	275.5144163	92247.23863	1.166240687	1005.44704	0.024831387	0.027543492	0.000346583	44.06801506	722.4264764	0.00029718	6.1	678.3584614	241.6868432	-2.601217435	-2.425164616	-0.108158497	3.558012622	1.67E-13	2.66E-15	3.558012622	6.57472721	137.0060078	222.9939922	-1.741978141	NaN	0.083020449	0.478715138	3.260212841	1.058213119	-0.755064074	-0.148196859	1	290.031958	128	294	671	1415	3643	NaN	0.007821547	1.027698398	-12.88051688	1.055673215	13.90399248	1.376314597	0.658304746	1.376314597	0.309311348	1.376314597	0.002866806	1.6031197	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	7	6	3	1	2	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	NaN	100	0.535187759	0.398852947	0.02338957	0.124525591	0.001202303	172.1635449	2.14E-08	NaN	-0.010984642	0.000658305	0.309311348	2.86681E-06	NaN	277.6412503	14.78951793	415.3118186	7.743141808	2.100041861	105.7575646	92081.2197	74.18944853	6.1	57.58665	286.8087667	311.3831667	304.0881333	21.11032667	NaN	0.0252	0.051958337	148.2899	102.6053333	276.6261967	268.6195767	269.3833327	229.0430767	229.0340433	268.660987	268.9548097	269.27203	269.000679	269.0045573	269.135031	269.587618	269.1986113	252
DATA	2016-03-25T180000_AIU-0383.ghg	2016-03-25	18:30:00	85.77	1	18000	18000	0.010130098	2	NaN	-6.93643911	1	NaN	1.754621715	1	NaN	0.305497987	1	NaN	0.039023121	1	NaN	-0.00013109	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.34E-11	-2.40E-14	-1.21E-13	NaN	16.72136229	414.8665863	418.1760171	-0.3	0	17.12276679	0.424825662	0.425006216	-0.3	0	0.086285898	1.91641129	1.931698688	-0.2	0	NaN	NaN	NaN	NaN	9	275.2288204	275.2288204	92228.921	1.167242326	1005.414621	0.024810573	0.002528698	0.000308552	39.19172238	707.8577191	0.000264343	5.536666667	668.6659967	240.4735554	-0.921393262	-1.523946587	-0.066497174	1.782077613	1.54E-13	-1.40E-15	1.782077613	3.894923094	121.1575751	238.8424249	-2.138454624	NaN	0.093159319	0.539872336	9.579384504	0.3601484	-3.953239067	-0.063445971	1	67.14239058	30	66	144	291	701	3821	0.010008792	1.012119919	-6.685893919	1.024313251	1.5347165	1.153574577	0.562078565	1.153574577	0.034132387	1.153574577	0.001641428	1.292070711	NaN	NaN	800000009	800000009	800000009	800000009	800000009	810000009	899999999	899999999	89999	89999	89	89	9	7	3	10	5	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	NaN	100	0.856082126	0.208239965	0.01542258	0.103674296	0.002379267	171.5838433	1.81E-08	NaN	-0.005697092	0.000562079	0.034132387	1.64143E-06	NaN	276.9835292	14.79547459	414.6798728	7.9103087	2.397685777	105.6059183	92064.88782	74.18612978	5.536666667	58.34731667	288.7488333	308.5058	199.9216333	7.842246333	NaN	0.025269437	0.052066663	94.72458	67.12546667	276.314503	268.633195	269.4172227	229.0500767	229.0440733	268.6712847	268.9587013	269.273731	269.0168987	269.0155717	269.1405463	269.5903187	269.2025003	205
DATA	2016-03-25T183000_AIU-0383.ghg	2016-03-25	19:00:00	85.791	1	18000	18000	0.038894306	1	NaN	-10.94401659	1	NaN	-6.906351374	2	NaN	1.003765261	1	NaN	-0.153571377	2	NaN	9.80345E-06	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.19E-11	8.56E-14	4.74E-13	NaN	16.74623297	415.1830793	418.5415156	-0.2	0	15.59446912	0.38662783	0.386777369	0	1	0.086335344	1.915802882	1.931299905	-0.2	0	NaN	NaN	NaN	NaN	9	275.0423899	275.0423899	92233.17019	1.1681042	1005.391491	0.024792625	-0.009951425	0.000281012	35.66947583	698.4884301	0.000240571	5.106666667	662.8189543	239.5093757	0.805700746	-2.660023625	0.028676956	2.77951466	2.43E-14	5.49E-15	2.77951466	5.126467393	73.14884207	286.8511579	0.591145537	NaN	0.182474516	0.47709437	45.62845407	0.075610714	1.584630726	-0.051069045	1	43.50654101	19	40	82	153	329	1394	0.038602245	1.007565897	-11.13550104	1.01508132	-6.241716388	1.102248005	1.483261341	1.102248005	-0.138792385	1.102248005	0.00360637	1.176979477	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800100109	899999999	899999999	89999	89999	89	89	4	7	6	12	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	NaN	100	0.367622168	0.561022715	0.025543857	0.062715106	0.001234643	125.6807058	1.46E-08	NaN	-0.009481848	0.001483261	-0.138792385	3.60637E-06	NaN	276.4335293	14.79261564	414.9550449	8.019793254	2.594262634	105.6478151	92067.81282	74.07513946	5.106666667	60.31821333	293.0967	309.2522667	124.5086333	-0.61372873	NaN	0.02529722	0.052161113	54.80367667	39.26188333	276.0617697	268.647094	269.4383337	229.04607	229.0395667	268.6813967	268.9626447	269.2754033	269.0330507	269.026843	269.1462437	269.5931267	269.2113883	131
DATA	2016-03-25T190000_AIU-0383.ghg	2016-03-25	19:30:00	85.812	1	18000	18000	0.024639751	1	NaN	-15.71625327	0	NaN	12.72428769	0	NaN	0.262654334	0	NaN	0.282911864	0	NaN	0.00100401	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.35E-11	-2.87E-14	-1.73E-13	NaN	16.69420671	413.7752573	417.3313215	-0.2	0	14.30978469	0.354676023	0.354801863	-0.2	0	0.086336401	1.914862818	1.931319518	-0.2	0	NaN	NaN	NaN	NaN	9	274.9358739	274.9358739	92223.73357	1.168451309	1005.372895	0.02478556	0.018332689	0.000257862	32.71832103	693.1847676	0.000220687	4.72	660.4664466	238.6329754	0.828426591	-3.251872918	0.04423689	3.356028157	3.11E-14	-2.01E-15	3.356028157	5.407171674	75.70770039	284.2922996	0.755256035	NaN	0.145215459	0.277290577	16.01256333	0.215455822	-1.235138159	-0.092129428	1	78.60957934	34	76	165	327	771	4002	0.024373601	1.010919628	-14.74724022	1.022622939	11.03012085	1.156024681	0.828637253	1.156024681	0.245243752	1.156024681	0.004513967	1.254736497	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	13	4	2	12	7	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	NaN	100	0.382573999	0.136206282	0.035800872	0.049299012	0.000382364	28.69260776	1.31E-08	NaN	-0.012553735	0.000828637	0.245243752	4.51397E-06	NaN	276.1197241	14.79654014	413.6753081	8.518883433	3.451411113	105.4084927	92057.70179	73.86407205	4.72	62.76498	297.4311	310.2477667	74.77075333	-4.577854667	NaN	0.025105547	0.05211667	29.85083	21.61208333	275.7860503	268.6618983	269.4486107	229.05059	229.0505867	268.691835	268.9664633	269.2770167	269.050574	269.038501	269.1521607	269.595769	269.2186103	18
DATA	2016-03-25T193000_AIU-0383.ghg	2016-03-25	20:00:00	85.833	1	18000	18000	0.024389158	0	NaN	-17.86045176	0	NaN	15.00879048	0	NaN	0.268790752	0	NaN	0.33367051	0	NaN	0.001006552	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.24E-11	4.21E-14	2.70E-13	NaN	16.75377504	415.1407638	418.5689629	-0.2	0	13.45046431	0.33328823	0.333399348	-0.2	0	0.086347253	1.914117781	1.929924413	-0.2	0	NaN	NaN	NaN	NaN	9	274.8254128	274.8254128	92211.31362	1.168772979	1005.359874	0.024778939	0.021621849	0.000242377	30.74118927	687.7223551	0.000207378	4.47	656.9811658	238.0050097	0.797931214	-3.163698709	0.045045193	3.263083329	1.18E-14	3.13E-15	3.263083329	4.958735889	75.84439205	284.155608	0.79096399	NaN	0.144455248	0.2155111	13.86867529	0.248762043	-1.189999406	-0.105222207	1	78.117904	34	76	165	331	787	4173	0.024111679	1.011508069	-16.7174391	1.023801707	12.92356269	1.163552917	0.908298804	1.163552917	0.287312409	1.163552917	0.004925221	1.268842231	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	17	6	5	11	16	13	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	NaN	100	0.270635091	0.12738452	0.03300259	0.061457359	0.001652455	82.01627184	1.85E-08	NaN	-0.014227154	0.000908299	0.287312409	4.92522E-06	NaN	275.8983881	14.79442343	415.1182124	8.189845437	2.889034736	105.6805221	92045.20417	73.78686526	4.47	63.36451333	299.9256	310.8009	40.20778	-6.842348333	NaN	0.025233333	0.05197223	13.59532233	9.562485333	275.6896527	268.677038	269.4788897	229.0570867	229.0465833	268.702453	268.9705877	269.2786693	269.0689137	269.050325	269.1579107	269.5984017	269.2258323	219
DATA	2016-03-25T200000_AIU-0383.ghg	2016-03-25	20:30:00	85.854	1	18000	18000	0.010877615	0	NaN	-7.075058628	0	NaN	5.417134828	0	NaN	0.121960257	0	NaN	0.120380924	0	NaN	-0.00018897	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.21E-11	3.04E-14	2.17E-13	NaN	16.78646629	415.308993	418.7674414	-0.2	0	12.12300682	0.299931723	0.300021709	-0.1	0	0.086501551	1.913524052	1.929458751	-0.1	0	NaN	NaN	NaN	NaN	9	274.3788371	274.3788371	92203.74875	1.170593986	1005.335585	0.024740704	0.007800684	0.000218457	27.66224734	666.0252168	0.00018662	4.153333333	638.3629695	236.9504567	0.664788306	-1.791858115	0.028851456	1.911421304	-2.02E-14	2.51E-15	1.911421304	3.164047675	69.64489477	290.3551052	0.86486921	NaN	0.09639704	0.13874031	10.40298678	0.331635527	-1.306051788	-0.06236616	1	69.36345456	30	68	149	300	721	3914	0.010753198	1.011570267	-6.648789693	1.023245815	4.724855721	1.148704486	0.382834607	1.148704486	0.104996924	1.148704486	0.001450702	1.278893278	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800001109	899999999	899999999	89999	89999	89	89	19	7	2	13	18	10	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	NaN	100	0.142383943	0.114109316	0.020987361	0.050511426	0.000894955	71.06792837	1.21E-08	NaN	-0.005649698	0.000382835	0.104996924	1.4507E-06	NaN	275.3186771	14.79545115	414.7545535	8.247582202	2.988435973	105.5724945	92038.5206	73.7358725	4.153333333	65.33874333	290.0226333	306.1974	17.40097067	-15.45994667	NaN	0.025363883	0.052050007	2.738631417	2.023866033	275.197789	268.692887	269.5100003	229.0550933	229.05259	268.7136277	268.974468	269.2803003	269.0867503	269.062244	269.1641757	269.6012827	269.2469443	168
DATA	2016-03-25T203000_AIU-0383.ghg	2016-03-25	21:00:00	85.874	1	18000	18000	0.116546439	1	NaN	-13.84495741	1	NaN	-5.930130158	2	NaN	1.205722217	1	NaN	-0.131740175	2	NaN	0.000773336	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.74E-11	-1.69E-14	-1.41E-13	NaN	16.81318159	415.5860997	418.9684978	-0.2	0	10.36879202	0.256294492	0.256360196	0	1	0.086537849	1.911563782	1.927121736	-0.3	0	NaN	NaN	NaN	NaN	9	274.0759248	274.0536384	92187.02473	1.17178982	1005.307671	0.024717874	-0.008536763	0.000186846	23.63144248	650.6088626	0.000159453	3.632204207	626.9774201	235.3966836	-0.770866793	-2.374746917	-0.041121542	2.497068184	-1.94E-13	-1.63E-15	2.497068184	7.043461902	107.983953	252.016047	-0.943585485	NaN	0.315373098	1.584017013	186.130769	0.018535356	2.33468019	-0.03726647	0	111.2816368	-16.88741771	38.19938485	95.12186942	145.0668527	203.4583236	304.8176437	0.115807035	1.006384794	-13.99220625	1.011845766	-5.478691666	1.078468055	1.837341237	1.078468055	-0.121711291	1.078468055	0.005286925	1.140398294	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800100009	899999999	899999999	89999	89999	89	89	6	5	9	9	10	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	NaN	100	1.379724842	1.755112801	0.033196383	0.095828197	0.001497898	90.66314667	2.24E-08	NaN	-0.01187784	0.001837341	-0.121711291	5.28692E-06	NaN	274.9611026	14.80296447	414.7619944	8.057196645	2.655145521	105.6516864	92020.69433	73.62607109	3.626666667	66.0406	293.6165	304.5717667	2.2487466	-12.45787667	NaN	0.02529722	0.05202222	-5.827673667	-4.325080333	274.8096123	268.70913	269.5225	229.0570967	229.05709	268.724769	268.9788403	269.2822227	269.1043373	269.0742167	269.1702997	269.6042317	269.2625003	86
DATA	2016-03-25T210000_AIU-0383.ghg	2016-03-25	21:30:00	85.895	1	18000	18000	0.028637511	0	NaN	-9.786573868	1	NaN	8.540522297	1	NaN	-0.616295581	2	NaN	0.189692779	1	NaN	-0.005148913	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.71E-11	-3.22E-14	-2.94E-13	NaN	16.81878639	415.4529772	418.875094	0	1	9.494330543	0.234526309	0.234581324	-0.3	0	0.086580038	1.910583423	1.926321039	0.7	0	NaN	NaN	NaN	NaN	9	273.8612941	273.8409164	92175.0656	1.172557595	1005.293064	0.024701721	0.012292092	0.000171088	21.62166748	640.6964566	0.00014591	3.374713136	619.0747891	234.5301524	-2.54776122	-3.514935984	-0.156900007	4.344016553	9.29E-15	-3.39E-15	4.344016553	6.321859062	125.9360493	234.0639507	-2.069896343	NaN	0.156278969	0.300896015	32.03788478	0.107685012	-1.145898755	-0.053125529	1	92.48857366	40	87	182	349	780	3596	0.028367759	1.009509094	-9.173445558	1.020088823	7.492933595	1.141272499	-0.1622707	1.141272499	0.16642488	1.141272499	-0.002449518	1.215318965	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	20	1	0	4	8	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	NaN	100	0.327340111	0.228001262	0.046450656	0.173576679	0.002083585	115.1224317	2.84E-08	NaN	-0.007782258	-0.000162271	0.16642488	-2.44952E-06	NaN	274.647526	14.80601003	415.1082956	8.163024235	2.835671938	105.5864984	92007.51298	73.40385741	3.37	67.51628	288.7859333	305.8274667	-0.01107759	-17.87242333	NaN	0.025213887	0.05197499	-7.293537	-6.462718	274.6529803	268.7254517	269.5333343	229.0680967	229.0565967	268.7360417	268.9829047	269.2838817	269.1229543	269.086288	269.1765727	269.6068867	269.2699993	196
DATA	2016-03-25T213000_AIU-0383.ghg	2016-03-25	22:00:00	85.916	1	18000	18000	0.024838258	1	NaN	-40.75842009	1	NaN	6.804378501	1	NaN	1.588328222	1	NaN	0.151095985	1	NaN	0.003356752	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.39E-11	2.63E-14	2.77E-13	NaN	16.85766127	416.0428837	419.3236078	-0.3	0	8.224943527	0.202989559	0.203030772	-0.3	0	0.086709655	1.911190587	1.926261363	-0.4	0	NaN	NaN	NaN	NaN	9	273.6111316	273.5935102	92172.8482	1.17360368	1005.272804	0.024679751	0.00979102	0.000148213	18.71393918	629.3363148	0.000126289	2.97359913	610.6223756	233.1377531	-2.511286211	-2.702134685	-0.084571241	3.689883817	-1.03E-13	3.20E-15	3.689883817	5.402451304	132.903501	227.096499	-1.313320357	NaN	0.145478843	0.438697974	6.205317973	0.555974732	-5.990028344	-0.237471834	1	111.0074002	49	110	247	507	1260	7345	0.024369665	1.019228536	-38.91497346	1.039347864	5.396458529	1.269307984	2.878816143	1.269307984	0.119832137	1.269307984	0.012144079	1.426552594	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	19	21	5	3	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	12704	0	0	0	18000	18000	18000	18000	NaN	100	0.266100723	0.595718684	0.01557654	0.671605963	0.006851187	169.7450155	1.04E-07	NaN	-0.032984609	0.002878816	0.119832137	1.21441E-05	NaN	274.4073586	14.78981343	414.3495335	7.792238592	2.177917299	105.6201076	92005.7035	73.40904679	2.97	66.87224667	275.1291667	300.1228	-0.090836122	-26.32824	NaN	0.025180557	0.051763887	-7.378876	-6.044121667	274.257262	268.742222	269.5508347	229.0660833	229.0565867	268.7478527	268.9873057	269.285421	269.1408683	269.0985463	269.1829777	269.6098217	269.279167	28
