DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	air_p_mean	rssi_77_mean	LOGGERTEMP_1_1_1	RH_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	RN_1_1_1	SNOWD_1_1_1	SWC_1_1_1	SWC_2_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TS_1_1_1	TS_10_1_1	TS_11_1_1	TS_12_1_1	TS_2_1_1	TS_3_1_1	TS_4_1_1	TS_5_1_1	TS_6_1_1	TS_7_1_1	TS_8_1_1	TS_9_1_1	CHK
DATA	2016-03-27T100000_AIU-0383.ghg	2016-03-27	10:30:00	87.437	1	18000	18000	0.03971468	1	NaN	7.024244147	2	NaN	-1.845316417	1	NaN	0.074673489	2	NaN	-0.039039627	1	NaN	184899.5676	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.88E-12	-1.53E-13	-4.59E-14	NaN	17.09579043	341.4419668	343.4606683	0	1	294.2845053	5.877533459	5.912283101	-0.3	0	0.088241441	-17622.06797	-17726.25462	0.1	0	NaN	NaN	NaN	NaN	9	269.3715091	221.2771667	92112.57181	1.447016904	1009.298928	0.019972283	-0.002529768	0.005303007	541.5399462	5.126985552	0.003664786	NaN	NaN	271.5098373	0.087332007	-1.211192136	-0.005999591	1.214351376	1.34E-13	-5.20E-16	1.214351376	3.378075527	85.87587245	274.1241276	-0.28307511	NaN	0.165668038	0.383106333	-53.2474159	-0.064791877	-3.806525582	0.029031365	1	18.32961579	8	15	27	44	78	217	0.039234238	1.012245466	6.836935673	1.013449324	-2.021724527	1.056925916	-0.268306185	1.056925916	-0.042771727	1.056925916	0.001764084	1.111147783	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800111009	899999999	899999999	89999	89999	89	89	4	0	4	5	6	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	16803	0	0	0	18000	18000	18000	18000	NaN	100	0.21382186	0.533026903	0.019363902	0.249868494	0.001674732	29.38634932	4.45E-08	NaN	0.004681317	-0.000268306	-0.042771727	1.76408E-06	NaN	273.5227945	14.78403616	420.3338296	7.235721389	1.142834223	105.5069516	91952.40829	75.30289384	-3.696666667	68.22176	238.8212667	276.8228	612.3038667	34.18759333	NaN	0.02493054	0.054605553	293.4664	221.2771667	271.8534551	269.308349	270.0261113	229.2262333	229.1853333	269.2691067	269.3225287	269.4657767	269.7013173	269.6484203	269.6257993	269.864819	269.7366677	131
DATA	2016-03-27T103000_AIU-0383.ghg	2016-03-27	11:00:00	87.458	1	18000	18000	0.014156437	1	NaN	-5.687700891	1	NaN	-2.57212587	1	NaN	0.315000435	1	NaN	-0.056931937	1	NaN	0.000967687	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.34E-11	-5.79E-13	-1.72E-13	NaN	17.04413902	415.6773026	418.6981587	0	0	295.8337662	7.214877899	7.267310658	0	1	0.087958835	1.913735685	1.927643397	0	0	NaN	NaN	NaN	NaN	9	270.187089	270.187089	92107.15526	1.184404128	1003.84011	0.024388284	-0.00368919	0.005330925	664.7201351	490.087991	0.004500934	NaN	NaN	274.3258428	0.938195922	-1.070215109	0.048814694	1.424062794	-6.07E-14	-1.96E-15	1.424062794	3.297992649	48.76082176	311.2391782	1.964396477	NaN	0.1093269	0.204553769	18.78592688	0.183648112	2.211284042	-0.04375677	1	35.78281528	16	34	72	140	320	1539	0.014024904	1.009378533	-5.717265153	1.017707783	-2.091727402	1.107660059	0.578196195	1.107660059	-0.046298704	1.107660059	0.00265813	1.214558635	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800100109	899999999	899999999	89999	89999	89	89	14	2	5	28	14	19	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	15305	0	0	0	18000	18000	18000	18000	NaN	100	0.243122653	0.15464195	0.011342935	0.083926898	0.000676126	9.447205724	2.65E-08	NaN	-0.004808658	0.000578196	-0.046298704	2.65813E-06	NaN	273.8279834	14.79991736	420.2095122	7.293402543	1.254135299	105.5453003	91947.54738	75.41405587	-1.076666667	66.56018667	238.2546667	280.5523333	584.5095333	30.61151	NaN	0.02465556	0.054613887	282.7730667	209.8638	272.4340892	269.3075413	270.0308327	229.2342233	229.19183	269.2702093	269.3262347	269.4682783	269.6983677	269.6502667	269.6303057	269.8678667	269.7400003	143
DATA	2016-03-27T110000_AIU-0383.ghg	2016-03-27	11:30:00	87.479	1	18000	18000	0.178097042	1	NaN	-32.68358581	1	NaN	12.00503535	1	NaN	0.861368131	1	NaN	0.271406657	1	NaN	0.001629269	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.87E-10	-1.77E-13	-1.49E-12	NaN	17.01903741	449.1194385	452.622544	-0.2	0	10.5197358	0.277607818	0.277684905	-0.2	0	0.088111361	2.119671351	2.136204664	-0.3	0	NaN	NaN	NaN	NaN	9	270.4788594	292.3451667	92104.12452	1.097476295	1005.680196	0.026389239	0.017587151	0.000189566	25.57568357	2217.544818	0.000172729	1.153333333	2191.969135	236.1737554	-0.39936431	-1.612307771	-0.009027969	1.661056803	-1.43E-13	-1.69E-14	1.661056803	7.091586695	103.9120032	256.0879968	-0.311408429	NaN	0.402838323	3.108501646	164.2770608	0.021001106	-2.72248976	-0.073509568	0	126.0938665	-19.13523071	43.28394397	107.7831406	164.37609	230.5398035	345.3906355	0.17688617	1.006845487	-31.68508061	1.011266074	11.27427978	1.068701099	2.305001831	1.068701099	0.254885929	1.068701099	0.011500309	1.134414518	NaN	NaN	800000009	800000009	800000009	800000009	800000109	800100109	899999999	899999999	89999	89999	89	89	4	3	2	4	2	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	15603	0	0	0	18000	18000	18000	18000	NaN	100	4.594694006	1.582679028	0.039630258	0.270473214	0.001922155	42.34828533	5.38E-08	NaN	-0.028707791	0.002305002	0.254885929	1.15003E-05	NaN	275.2306292	14.79540945	421.3862081	7.261484117	1.190122583	105.4873454	91943.34586	75.47682054	1.153333333	62.21892333	227.8395	284.5835667	805.769	49.679	NaN	0.02477222	0.054422213	398.7683	292.3451667	273.2424343	269.30694	270.031111	229.2307267	229.18035	269.2712767	269.329753	269.470806	269.6961353	269.651825	269.634951	269.8708607	269.734444	179
DATA	2016-03-27T113000_AIU-0383.ghg	2016-03-27	12:00:00	87.499	1	18000	18000	0.038046043	1	NaN	-19.83799092	0	NaN	14.99052314	1	NaN	0.862940549	0	NaN	0.332061301	1	NaN	0.000289826	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.06E-11	1.05E-14	1.58E-13	NaN	17.04375223	417.0035075	419.8401086	-0.2	0	5.839991123	0.142885014	0.142905433	-0.2	0	0.087939303	1.914945561	1.927971679	-0.3	0	NaN	NaN	NaN	NaN	9	271.009428	271.009428	92091.57997	1.183776292	1005.206611	0.024466649	0.021517572	0.000105237	13.16203636	520.9249217	8.88991E-05	2.526666667	507.7628853	229.823754	-2.242499088	-3.512101787	-0.068977355	4.167543521	5.19E-14	1.79E-15	4.167543521	7.281808377	122.5584874	237.4415126	-0.948350446	NaN	0.179275081	1.060331206	23.84249541	0.144699619	-1.32336882	-0.092993541	1	75.7268602	33	72	153	297	679	3282	0.037658074	1.010302408	-18.69578917	1.021660833	13.02696049	1.151811191	1.539234939	1.151811191	0.288565609	1.151811191	0.005005691	1.233753863	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000109	899999999	899999999	89999	89999	89	89	19	0	3	3	8	10	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	NaN	100	1.043294511	1.013401119	0.063966782	0.06809623	0.001726676	157.7396594	1.74E-08	NaN	-0.015711543	0.001539235	0.288565609	5.00569E-06	NaN	275.4324785	14.79307784	421.9314284	6.836371827	0.341737994	105.7661695	91928.79131	75.14631619	2.526666667	63.32533667	224.5375667	295.7730333	933.9559	66.49596	NaN	0.024905563	0.05449445	482.0389	344.3075333	272.9928376	269.3064	270.030834	229.2362133	229.19532	269.2725433	269.33356	269.473655	269.6951733	269.65371	269.6394777	269.874383	269.7422223	77
DATA	2016-03-27T120000_AIU-0383.ghg	2016-03-27	12:30:00	87.52	1	18000	18000	0.090248304	2	NaN	-15.63746802	1	NaN	12.26513741	1	NaN	0.66505366	0	NaN	0.271875403	1	NaN	0.000734413	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.41E-11	-1.14E-14	-1.25E-13	NaN	16.95677575	416.0475214	418.7434229	-0.2	0	8.02210652	0.196828547	0.196867296	-0.2	0	0.087784986	1.918107001	1.930535936	-0.3	0	NaN	NaN	NaN	NaN	9	271.7296889	271.7296889	92076.21307	1.180417426	1005.244429	0.024535768	0.017617526	0.000144558	18.12808861	549.3360184	0.000122464	3.3	531.2079298	232.8336871	-4.757832039	-2.956402808	-0.110182106	5.602626471	5.83E-13	-1.42E-15	5.602626471	10.88335107	148.1441727	211.8558273	-1.126860174	NaN	0.276504191	3.926310213	110.9645005	0.031091024	-1.274952534	-0.047660372	0	60.10800048	-9.121620971	20.63313147	51.37941476	78.35684935	109.8965953	164.6451256	0.089489199	1.008482639	-14.75054329	1.01847211	10.85849432	1.130937119	1.215174414	1.130937119	0.240695022	1.130937119	0.004559618	1.186462284	NaN	NaN	800000009	800000009	800000009	800000009	800000009	801000009	899999999	899999999	89999	89999	89	89	9	14	10	14	27	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	17901	0	0	0	18000	18000	18000	18000	NaN	100	3.663442496	4.070170801	0.119007128	0.267075733	0.002198064	405.7803867	2.97E-08	NaN	-0.012430847	0.001215174	0.240695022	4.55962E-06	NaN	275.7445869	14.79133447	419.9638283	6.498709319	-0.379275216	105.6479907	91910.05396	75.10382739	3.3	57.91032667	223.4861333	298.8857667	979.3586	79.70196	NaN	0.02516111	0.054424997	524.4726333	369.3711	273.4484296	269.3060843	270.033334	229.2367133	229.18385	269.2733483	269.337367	269.4763433	269.69412	269.655646	269.6439767	269.8778233	269.747779	27
DATA	2016-03-27T123000_AIU-0383.ghg	2016-03-27	13:00:00	87.541	1	18000	18000	0.159125575	1	NaN	-36.50757784	0	NaN	56.51913584	0	NaN	0.462045931	0	NaN	1.253204221	0	NaN	0.001257258	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.18E-11	1.71E-14	1.65E-13	NaN	16.89829691	415.0230612	417.7031083	-0.3	0	9.068939398	0.222733629	0.22278325	-0.3	0	0.087657655	1.918133203	1.930519713	-0.3	0	NaN	NaN	NaN	NaN	9	272.0430094	272.0430094	92091.23511	1.17923871	1005.262278	0.024560053	0.081207633	0.000163422	20.51731705	562.1182755	0.000138583	3.65	541.6009584	234.0224903	-7.050721901	-2.641015047	-0.116020767	7.530013321	8.30E-14	1.88E-15	7.530013321	13.13162897	159.4653712	200.5346288	-0.882835531	NaN	0.367340768	1.424518808	111.4612109	0.030952472	-0.645933051	-0.08383643	0	69.05987343	-10.48010223	23.70601977	59.03134111	90.02651985	126.2634741	189.1656925	0.157494879	1.010353964	-32.97566897	1.023073311	48.6455413	1.162549428	1.595464605	1.162549428	1.078622254	1.162549428	0.008406543	1.214092704	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	15	58	3	18	18	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	NaN	100	1.859911626	0.840678091	0.1484479	0.060034147	0.00153727	192.1160651	1.38E-08	NaN	-0.027817142	0.001595465	1.078622254	8.40654E-06	NaN	275.7926838	14.78711456	418.2397398	6.465872187	-0.429689134	105.5081569	91921.8687	74.98238406	3.65	54.89909333	229.2236	301.9545333	1064.660667	105.9190467	NaN	0.025083333	0.05429167	583.9342	405.2841333	273.7180899	269.3061453	270.0319453	229.2367067	229.19681	269.2753303	269.3410537	269.4789177	269.6940863	269.65772	269.648709	269.881404	269.7463893	20
DATA	2016-03-27T130000_AIU-0383.ghg	2016-03-27	13:30:00	87.562	1	18000	18000	0.096103607	1	NaN	-27.81910544	0	NaN	58.66373056	0	NaN	0.683197749	0	NaN	1.300984291	0	NaN	0.001288394	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.41E-11	-3.21E-14	-2.80E-13	NaN	16.92320814	415.7961529	418.3454942	-0.3	0	10.05047279	0.246935917	0.246996909	-0.3	0	0.087570257	1.917859893	1.92961873	-0.4	0	NaN	NaN	NaN	NaN	9	272.2278879	272.2278879	92118.07696	1.178770543	1005.277582	0.024569582	0.084303782	0.00018111	22.75336352	569.7837276	0.000153643	3.993333333	547.0303641	235.0266225	-6.778468844	-2.556869899	-0.113207396	7.245553082	-1.64E-13	-3.20E-15	7.245553082	13.0367923	159.3332918	200.6667082	-0.89524842	NaN	0.285532276	1.655354203	68.70919363	0.050211621	-0.47421303	-0.082219093	0	60.81532018	-9.228959464	20.87593144	51.984021	79.27891201	111.1898013	166.5825838	0.095076453	1.010803456	-24.37039654	1.02385116	50.24682074	1.168000742	1.371201944	1.168000742	1.114322663	1.168000742	0.005785954	1.223273786	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	15	33	11	54	9	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	NaN	100	2.111674166	1.075786729	0.123247512	0.050954108	0.001068327	187.5659978	1.27E-08	NaN	-0.020565881	0.001371202	1.114322663	5.78595E-06	NaN	276.4911947	14.78822116	417.8126894	6.123509883	-1.169734863	105.7339249	91949.23902	74.98872219	3.993333333	53.05129	241.4964667	306.8711	1263.3731	156.9737967	NaN	0.024947217	0.054313887	704.6222667	482.2738667	274.008047	269.311803	270.0302787	229.2411933	229.19232	269.2777537	269.344645	269.4819157	269.6990553	269.6605083	269.6529947	269.88472	269.7458327	149
DATA	2016-03-27T133000_AIU-0383.ghg	2016-03-27	14:00:00	87.583	1	18000	18000	0.12976051	1	NaN	-12.64333266	1	NaN	38.11906608	1	NaN	0.507367697	1	NaN	0.845450028	1	NaN	1.87471E-05	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.51E-11	-3.58E-14	-2.85E-13	NaN	16.92805072	416.0387703	418.51893	-0.3	0	11.00320191	0.270424437	0.270497587	-0.3	0	0.087572373	1.918859598	1.930298624	-0.4	0	NaN	NaN	NaN	NaN	9	272.3331894	272.3331894	92126.32348	1.178409771	1005.29147	0.024576886	0.054785162	0.000198278	24.9198919	574.1910575	0.000168259	4.34	549.2711656	235.9178013	-5.787579189	-1.842439191	-0.082020616	6.07432156	1.35E-14	-3.25E-15	6.07432156	11.15217623	162.3414554	197.6585446	-0.77367948	NaN	0.331835698	1.463605879	237.3176496	0.014537478	-0.331680022	-0.032162524	0	71.63998637	-10.87164432	24.59168905	61.23678284	93.38995765	130.9807435	196.2330216	0.128699343	1.008245315	-10.53379743	1.018180519	33.773391	1.128941955	0.725430121	1.128941955	0.749066473	1.128941955	0.00152554	1.179784598	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	4	11	4	18	19	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	17901	0	0	0	18000	18000	18000	18000	NaN	100	2.078964212	0.737723261	0.110524285	0.057880906	0.001511302	260.362805	2.02E-08	NaN	-0.008891942	0.00072543	0.749066473	1.52554E-06	NaN	276.2949965	14.79570676	417.8640618	5.952211725	-1.564614245	105.7689324	91958.94493	75.284566	4.34	51.49242667	237.7794667	304.2317333	1046.709067	118.1344	NaN	0.02492222	0.054263893	580.2567667	395.6701	274.0640001	269.313234	270.028334	229.2337167	229.1868333	269.2800267	269.3480437	269.4848313	269.6991367	269.662779	269.6573387	269.888395	269.7547227	155
DATA	2016-03-27T140000_AIU-0383.ghg	2016-03-27	14:30:00	87.604	1	18000	18000	0.146335823	1	NaN	-25.48735845	0	NaN	42.22944068	0	NaN	1.23796342	0	NaN	0.936564389	0	NaN	0.002031929	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.60E-11	-4.47E-14	-3.41E-13	NaN	16.92288365	415.7891056	418.2307344	-0.3	0	11.46489397	0.281688281	0.281767652	-0.3	0	0.087529685	1.917411568	1.92867114	-0.4	0	NaN	NaN	NaN	NaN	9	272.2763541	272.2763541	92134.27218	1.178752428	1005.296707	0.024569637	0.060689372	0.000206597	25.96010643	571.8085116	0.000175268	4.54	545.8484051	236.3210519	-5.78785436	-2.055410709	-0.066557927	6.142344929	-1.23E-13	-3.90E-15	6.142344929	11.23628313	160.4487869	199.5512131	-0.620864341	NaN	0.352341685	2.44713931	140.9343024	0.024479491	-0.603544779	-0.061044134	0	65.15676821	-9.887790952	22.36621006	55.69502547	84.93842799	119.127353	178.4744826	0.14507315	1.0087037	-22.93455628	1.019158911	37.20640218	1.135782464	1.924044473	1.135782464	0.825163459	1.135782464	0.006916222	1.188620096	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	7	9	1	17	25	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	NaN	100	2.356922451	2.379402594	0.157953574	0.073446029	0.000954147	226.4143717	1.67E-08	NaN	-0.019354122	0.001924044	0.825163459	6.91622E-06	NaN	276.3737964	14.7950312	417.8363172	5.866830145	-1.757300685	105.7281745	91965.43382	75.25343192	4.54	50.20035333	231.0147667	303.3209	1079.356367	134.9712267	NaN	0.025344437	0.054311113	619.4364667	412.159	274.0594446	269.3115417	270.033055	229.2337133	229.17936	269.280722	269.3517977	269.4874567	269.6982033	269.6647267	269.6614917	269.8918567	269.7561117	146
DATA	2016-03-27T143000_AIU-0383.ghg	2016-03-27	15:00:00	87.624	1	18000	18000	0.114650174	1	NaN	-27.05750124	0	NaN	53.86968376	0	NaN	0.024931449	0	NaN	1.194729434	0	NaN	-0.000308405	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.74E-13	6.01E-16	4.53E-15	NaN	16.89836022	415.2029855	417.7236747	-0.3	0	11.62196026	0.28555863	0.285640197	-0.3	0	0.087497539	1.916774066	1.928410763	-0.3	0	NaN	NaN	NaN	NaN	9	272.2832241	272.2832241	92132.95504	1.178704111	1005.298857	0.024570608	0.077418467	0.000209428	26.31641765	572.0960358	0.000177676	4.6	545.7796181	236.4558282	-6.139579365	-2.219059022	-0.100675346	6.529072924	-4.62E-14	5.17E-17	6.529072924	11.60874996	160.1283693	199.8716307	-0.883509971	NaN	0.311878157	1.208212677	92.06880533	0.037471975	-0.502276965	-0.073215451	0	68.45476658	-10.38827493	23.49830617	58.51410487	89.23770195	125.1571458	187.5082111	0.113566764	1.009539847	-23.88472454	1.021027804	46.91951181	1.148738383	0.823441885	1.148738383	1.040587541	1.148738383	0.004441744	1.203138052	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	4	26	4	11	12	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	NaN	100	1.537247459	0.769792101	0.109385795	0.058154333	0.000698727	147.3180497	1.84E-08	NaN	-0.020156738	0.000823442	1.040587541	4.44174E-06	NaN	276.1574946	14.78884066	417.0465378	6.061155759	-1.303314492	105.5666162	91965.81157	75.14221349	4.6	50.9041	233.0276333	302.9676667	1024.106667	131.5956667	NaN	0.02488333	0.054194447	591.2663667	389.7307333	273.9231529	269.310777	270.0311113	229.2297233	229.1868467	269.282283	269.3553023	269.490508	269.6983033	269.6669313	269.665581	269.8952883	269.7616663	109
DATA	2016-03-27T150000_AIU-0383.ghg	2016-03-27	15:30:00	87.645	1	18000	18000	0.166096589	1	NaN	-16.27624171	0	NaN	38.32291065	0	NaN	0.30862274	1	NaN	0.849907831	0	NaN	0.002494133	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.98E-11	3.54E-14	2.58E-13	NaN	16.90799144	415.340147	417.9286123	-0.3	0	12.02747603	0.295451632	0.295538949	-0.2	0	0.087534254	1.917311241	1.929260227	-0.4	0	NaN	NaN	NaN	NaN	9	272.2545551	272.2545551	92145.31983	1.178982026	1005.30374	0.024564724	0.055074027	0.000216735	27.2317878	570.8970188	0.000183832	4.77	543.665231	236.7946605	-5.654324048	-1.211825636	-0.038709565	5.782853987	-6.70E-14	2.95E-15	5.782853987	11.39463614	167.9034529	192.0965471	-0.383532296	NaN	0.375341655	1.578470211	266.8170499	0.012930208	-0.424713088	-0.03658667	0	67.38560889	-10.22602612	23.13129894	57.60020497	87.84394693	123.2023846	184.5796225	0.164784471	1.007962629	-14.09526535	1.017461625	34.11302414	1.123879863	0.71928868	1.123879863	0.756542911	1.123879863	0.004950073	1.175097329	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800001009	899999999	899999999	89999	89999	89	89	9	7	2	19	29	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	NaN	100	2.16685222	0.825296295	0.164791907	0.061572606	0.002009305	184.566624	1.03E-08	NaN	-0.01189238	0.000719289	0.756542911	4.95007E-06	NaN	276.0199063	14.7873672	417.2664218	6.222208513	-0.945933515	105.6387132	91976.22843	75.18007464	4.77	53.04907667	228.6462333	302.2093	995.1746333	129.4842333	NaN	0.024863887	0.054122223	581.3481667	378.3006333	273.8154836	269.3109773	270.0363887	229.2352133	229.1843467	269.2836267	269.358532	269.493117	269.7004447	269.6692307	269.6697133	269.89869	269.7594437	217
DATA	2016-03-27T153000_AIU-0383.ghg	2016-03-27	16:00:00	87.666	1	18000	18000	0.129888716	1	NaN	-16.00485173	0	NaN	22.74245834	0	NaN	1.096115948	0	NaN	0.504457093	0	NaN	0.000254633	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.47E-11	4.03E-14	2.83E-13	NaN	16.88738441	415.0781088	417.6086781	-0.3	0	12.43293724	0.305591438	0.305684852	-0.2	0	0.087414	1.916278475	1.927961277	-0.4	0	NaN	NaN	NaN	NaN	9	272.4331782	272.4331782	92151.53569	1.178283977	1005.311508	0.024579183	0.03268882	0.000224042	28.16827408	578.4039851	0.000190142	4.87	550.235711	237.1308281	-5.750017745	-1.363303778	-0.064485663	5.909776617	1.67E-14	3.24E-15	5.909776617	10.5787043	166.661718	193.338282	-0.625206315	NaN	0.33201731	1.333900027	187.8194414	0.018368705	-0.703743258	-0.04069493	0	64.53371566	-9.793240324	22.15233628	55.16244952	84.12621606	117.9882142	176.7678451	0.128821486	1.008284567	-14.59465722	1.018191025	20.1621753	1.129010423	1.527199113	1.129010423	0.447223084	1.129010423	0.00361449	1.181180303	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	4	4	2	39	28	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	NaN	100	1.68822906	0.835904659	0.143666336	0.061650382	0.001844674	227.7661562	1.33E-08	NaN	-0.012320924	0.001527199	0.447223084	3.61449E-06	NaN	276.1505928	14.79058841	416.650584	6.082625461	-1.260576512	105.6240726	91983.17116	75.22315229	4.87	50.97624667	225.8864333	301.6437667	972.6798667	130.2075	NaN	0.024925	0.054302777	574.2122333	368.2474	274.0033009	269.311911	270.042222	229.22824	229.17736	269.285	269.3619127	269.496199	269.7029873	269.67178	269.6736163	269.902133	269.7583337	78
