DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	air_p_mean	rssi_77_mean	LOGGERTEMP_1_1_1	RH_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	RN_1_1_1	SNOWD_1_1_1	SWC_1_1_1	SWC_2_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TS_1_1_1	TS_10_1_1	TS_11_1_1	TS_12_1_1	TS_2_1_1	TS_3_1_1	TS_4_1_1	TS_5_1_1	TS_6_1_1	TS_7_1_1	TS_8_1_1	TS_9_1_1	CHK
DATA	2016-03-16T040000_AIU-0383.ghg	2016-03-16	04:30:00	76.187	0	18000	18000	0.0013127881859209918	1	NaN	-0.43899586703879545	1	NaN	NaN	NaN	NaN	-2.824131735378594	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.0202312836195057e-11	-3.700855403069936e-15	NaN	NaN	35.2393884745067	807.1715175856743	807.1715175856743	-0.1	0	12.78297218784334	0.29279881140903974	0.29288456766233134	NaN	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	257.2275159488254	257.97478	93637.49902126736	1.2643928970632894	1005.1739539244636	0.02290537811601379	NaN	0.00023034916277170594	27.42430272292274	188.03198960562494	0.00018218163302460863	14.584913333333333	160.6076868827022	236.86461027062177	-0.9427792424774818	1.0382927422788504	0.019933120620142776	1.4025982489697388	1.181325426609147e-14	-2.895144688329577e-16	1.4025982489697388	1.822698458225454	227.7602662020482	132.2397337979518	0.8142902877426339	NaN	0.03222228289014009	0.014901457872583184	6.330259347926568	0.545001367302593	NaN	-0.010719656062182475	1	223.3096324635375	99	226	513	1077	2756	NaN	0.0012933602103768476	1.0150213184140584	-0.4261710885231864	1.0300930280372862	NaN	1	-2.350439141241685	1.1814594095345334	NaN	1	NaN	1	NaN	NaN	800001009	800000019	800000009	800000119	800000009	800000009	899999999	899999999	89999	89999	89	89	8	30	1	12	245	30	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	0	0	18000	18000	0	0	18000	18000	18000	18000	NaN	7	0.01752127870789472	0.010501636233542892	0.0017800008037287575	0.001197235335519169	7.208813434956642	NaN	NaN	NaN	-0.00033532096686334043	-0.002350439141241685	NaN	NaN	NaN	257.2537318293254	14.795257290946115	808.7765060046669	214.63176797654899	59.9168615769279	3.5308140971016644	46718.25556955295	0.055121020273202	-11.4	87.48308666666667	243.55103333333335	248.9475	-0.13071533666666665	-8.308523333333333	NaN	0.024027773333333335	0.050827783333333335	-5.685871	-2.7739043333333333	257.97478	267.829026	268.44277933333336	228.74743000000004	228.91284000000002	268.125107	268.81710733333335	269.36867300000006	267.818974	268.21561433333335	268.740855	269.57631000000003	268.81305733333335	019
DATA	2016-03-16T043000_AIU-0383.ghg	2016-03-16	05:00:00	76.208	0	18000	18000	0.0016726395589468101	1	NaN	-0.2553393762932947	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.8362948698366645e-15	NaN	NaN	NaN	NaN	NaN	NaN	0	12.822368146746237	0.29369520809607125	0.29378149031200324	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	257.24692292107477	258.0136233333334	93653.50575260416	1.26441822444858	1005.1746144717403	0.02290491153700016	NaN	0.00023105907796329975	27.512963943174316	188.63635119633472	0.00018273943976413812	14.585186666666667	161.1233872531604	236.8966760906374	-0.8755508328179487	0.7628756813787769	0.017186641496084086	1.1614060214814006	5.4617449534248934e-15	-2.991877027653546e-16	1.1614060214814006	1.7628673110138267	221.06594371146625	138.93405628853375	0.847901549424054	NaN	0.03637104745415726	0.01865239093100354	15.653656143478667	0.22039579561336375	NaN	-0.005523695452180106	1	117.81575346142398	52	115	250	501	1196	6373	0.001649773029045104	1.0138604095830936	-0.24858350647993463	1.02717746607177	NaN	1	NaN	1	NaN	1	NaN	1	NaN	NaN	800000009	800000019	800000009	800001119	800000009	800001009	899999999	899999999	89999	89999	89	89	11	6	1	9	6	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	0	0	18000	18000	0	0	18000	18000	18000	18000	NaN	0	0.022110745032858096	0.013075115793915328	0.002118921035233654	0.0011128566790578583	NaN	NaN	NaN	NaN	-0.00019558702955377915	NaN	NaN	NaN	NaN	257.26870999145507	14.80140565310584	787.5607384202741	378.83914019943126	72.12156417168569	2.5969949420294216	46716.97679361979	0.055103550621515354	-11.31	87.45728333333334	243.0476	248.97396666666666	-0.15160445333333333	-8.652313666666666	NaN	0.023997213333333333	0.050786113333333334	-5.53545	-2.8095383333333332	258.0136233333334	267.825757	268.4536116666667	228.75297333333336	228.91885333333335	268.12610066666673	268.81962333333337	269.36865300000005	267.81293933333336	268.2166783333334	268.7434743333334	269.5766766666667	268.8213896666667	233
DATA	2016-03-16T050000_AIU-0383.ghg	2016-03-16	05:30:00	76.229	0	18000	18000	0.00018503602440891095	2	NaN	-0.08066456264965213	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.148837781483339e-15	NaN	NaN	NaN	NaN	NaN	NaN	0	12.744444896124593	0.2916798071497363	0.2917649090821504	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	257.17370505269366	257.9359666666667	93699.32976345487	1.2654187240717978	1005.1731764000792	0.022886819279075234	NaN	0.00022965490096303877	27.337533472953403	187.42982555674723	0.00018148530331846784	14.585476666666667	160.09229208379384	236.83313795469084	-0.9978329797502935	0.9765637926343346	0.020266272500373654	1.3963374299798599	2.571038530051486e-15	6.394031162519512e-16	1.3963374299798599	1.8607292697644062	224.38280515030164	135.61719484969836	0.8316132096695	NaN	0.01209235855876147	0.023752095288051046	1.821662080436984	1.89387485036325	NaN	-0.0052444097993756345	1	1429.9680667381494	637	1492	3519	7690	NaN	NaN	0.00017574586314699362	1.052861336793726	-0.07276167383804177	1.108613345388414	NaN	1	NaN	1	NaN	1	NaN	1	NaN	NaN	800000009	800000019	800000009	800001119	800000009	800100009	899999999	899999999	89999	89999	89	89	1	7	1	7	46	17	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	0	0	18000	18000	0	0	18000	18000	18000	18000	NaN	NaN	0.022390901906300473	0.024008983103534127	0.001104305566267491	0.0010620372367089119	NaN	NaN	NaN	NaN	-0.00005720414965861122	NaN	NaN	NaN	NaN	257.1560034281413	14.798766116142271	952.1508811119958	472.9804262606363	77.9416425302291	1.9545740470108108	46715.33878461371	0.05508193665598	-11.19	87.44991	236.01326666666668	244.50806666666668	-0.10856023333333334	-11.654135666666665	NaN	0.02405277	0.050622226666666666	-6.140587666666667	-2.9812706666666666	257.9359666666667	267.8222316666667	268.45472233333334	228.75347333333335	228.91333666666668	268.1267466666667	268.82192100000003	269.3687326666667	267.806801	268.2174856666667	268.74609000000004	269.57674333333335	268.8183333333333	255
DATA	2016-03-16T053000_AIU-0383.ghg	2016-03-16	06:00:00	76.249	0	18000	18000	0.0002754173012795193	2	NaN	-0.12960951211628338	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.452360516929995e-16	NaN	NaN	NaN	NaN	NaN	NaN	0	12.726036837192929	0.29114889174628594	0.291233684110654	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	257.1526994976468	257.91822333333334	93728.1582766927	1.2658953906843995	1005.1728109818387	0.02287820595453397	NaN	0.00022932318773540667	27.296169352656953	187.15512413730488	0.00018115492751057759	14.584783333333334	159.85895478464792	236.81810289895324	-0.7777536637402288	0.49325571460630097	0.01086229625331828	0.9210428605298638	-5.09861131577614e-14	-5.0702041801988346e-17	0.9210428605298638	1.3803136334935073	212.38309837178673	147.61690162821327	0.6757320269556294	NaN	0.014750158936520772	0.029736041174280244	2.0580982149090343	1.676304840560044	NaN	-0.0069056032731545395	1	601.5186899671256	267	615	1417	3017	7892	NaN	0.0002643357528904677	1.0419222457343613	-0.11937516217575939	1.085732657899603	NaN	1	NaN	1	NaN	1	NaN	1	NaN	NaN	800000009	800000019	800000009	800001119	800000009	800001109	899999999	899999999	89999	89999	89	89	7	13	3	8	16	114	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	0	0	18000	18000	0	0	18000	18000	18000	18000	NaN	NaN	0.027726667654641428	0.03057488908344027	0.0011705256104787894	0.0016615692787794207	NaN	NaN	NaN	NaN	-0.00009381567837209364	NaN	NaN	NaN	NaN	257.1921616227892	14.795688980950251	1006.0141062989574	641.9414362845203	83.43819803951537	1.5940591912989435	46714.51868001302	0.05512205080387908	-11.34	87.41578	244.22133333333332	248.54406666666665	-0.12090384333333333	-6.596136666666666	NaN	0.02412222	0.050661106666666664	-5.184177333333333	-2.91086	257.91822333333334	267.818395	268.463611	228.75750000000002	228.91584333333336	268.126887	268.82423833333337	269.3688133333334	267.800625	268.217773	268.74845500000004	269.57695033333334	268.81833266666666	084
DATA	2016-03-16T060000_AIU-0383.ghg	2016-03-16	06:30:00	76.27	0	18000	18000	0.0004461375118680359	2	NaN	-0.6346493929964878	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.510185582713865e-15	NaN	NaN	NaN	NaN	NaN	NaN	0	12.765353011234811	0.2920234683529255	0.2921087709693602	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	257.11574048529735	257.95644000000004	93750.04164930555	1.266002941219973	1005.1734556697442	0.022876254820051983	NaN	0.00023003166520378033	27.384555968054826	187.74724088818527	0.00018169915543964874	14.585863333333334	160.36268492013045	236.85020479145152	-0.6574025469140753	0.6612614364641044	0.011320453061316703	0.9325089536841603	6.18585761471804e-14	2.749775567996078e-16	0.9325089536841603	1.5539761978544804	225.16766777320234	134.83233222679766	0.6955752141443041	NaN	0.018772279557055335	0.03599121238050557	0.8665678383885198	3.9812232201181876	NaN	-0.026566915223635492	1	586.1491716662076	258	573	1257	2531	6090	NaN	0.00041333269317203597	1.0793666197663827	-0.5463987972707818	1.161513158825588	NaN	1	NaN	1	NaN	1	NaN	1	NaN	NaN	800000009	800000019	800000009	800000119	800000009	800000009	899999999	899999999	89999	89999	89	89	10	21	1	14	63	13	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	0	0	18000	18000	0	0	18000	18000	18000	18000	NaN	NaN	0.04767938463710582	0.022752939698822267	0.0015501004250830612	0.0038699602289065512	NaN	NaN	NaN	NaN	-0.0004293722854168391	NaN	NaN	NaN	NaN	257.2181082305908	14.800613476170433	1028.2765666639314	2228.5033550381067	120.0980864151849	0.4896701294994855	46720.15266688368	0.05497956931384074	-11.32	87.38766	243.60103333333333	248.64473333333333	-0.125018292	-8.114370000000001	NaN	0.024216666666666668	0.05084721666666667	-5.789746	-2.718952333333333	257.95644000000004	267.81414233333334	268.45861033333335	228.75448333333335	228.92587000000003	268.12649100000004	268.8263513333333	269.3688133333334	267.7944136666667	268.21763300000003	268.7507826666667	269.576971	268.820834	133
DATA	2016-03-16T063000_AIU-0383.ghg	2016-03-16	07:00:00	76.291	0	18000	18000	0.0008928631337661676	1	NaN	-0.03912733245555885	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.3962155371514206e-14	NaN	NaN	NaN	NaN	NaN	NaN	0	12.516365599395424	0.28598482151173193	0.2860666322264897	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	256.7767862887912	257.7070666666667	93771.6600171441	1.2675231161932532	1005.1690888909731	0.022848870883537136	NaN	0.0002255449119655592	26.824464902044838	183.9135450968768	0.0001779414584902698	14.585366666666667	157.08908019483195	236.64517668969916	-0.38445772554993507	1.2184400082495432	0.022149599840074863	1.2778475657179411	1.388576316447212e-14	1.1155119479882097e-15	1.2778475657179411	1.60828216833849	252.4878080066678	107.51219199333221	0.9931874354235387	NaN	0.026540830074277072	0.017172480712914315	39.73006373161442	0.08683600467659784	NaN	-0.0011570995532916252	1	172.56715154518776	75	161	335	637	1407	6316	0.0008832275959775122	1.010909461878839	-0.03834747835253617	1.0203365158943	NaN	1	NaN	1	NaN	1	NaN	1	NaN	NaN	800000009	800000019	800000009	800001119	800000009	800000109	899999999	899999999	89999	89999	89	89	5	3	1	5	0	43	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	0	0	18000	18000	0	0	18000	18000	18000	18000	NaN	NaN	0.004893655413216869	0.02826883552543766	0.0011824704871740976	0.0183534881361499	NaN	NaN	NaN	NaN	-0.000030098288304440453	NaN	NaN	NaN	NaN	256.9028113759358	14.797983477698432	1197.8594617648675	2910.397260199655	128.68877707841662	0.41728808423214464	46719.72325520834	0.05485082434055707	-11.12	86.99942	236.96733333333333	245.2275	-0.12027076533333333	-11.452939	NaN	0.023930553333333333	0.05072778	-6.585819	-3.3930013333333333	257.7070666666667	267.80960300000004	268.4611106666667	228.7519766666667	228.92737000000002	268.1261273333334	268.82846200000006	269.36902000000003	267.7882343333334	268.2173846666667	268.7527386666667	269.57711166666667	268.8241673333334	146
DATA	2016-03-16T070000_AIU-0383.ghg	2016-03-16	07:30:00	76.312	0	18000	18000	0.0004963916279081607	1	NaN	-0.35742692626553285	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.57476619576885e-16	NaN	NaN	NaN	NaN	NaN	NaN	1	12.209725478655118	0.2785530766112669	0.27863069004721785	NaN	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	256.6183726001316	257.39277000000004	93800.31648697917	1.2694622546761736	1005.1637334782016	0.022814032723195106	NaN	0.0002200192568951431	26.13537540234632	179.1816067244504	0.00017331689546867834	14.58597	153.0462313221041	236.38755556945077	-0.7964631702916525	1.208226216072843	0.01664115264707011	1.4472184005180904	-5.101668148289593e-16	-7.841917668425331e-17	1.4472184005180904	1.7996246819594235	236.60711427836821	123.39288572163177	0.6588423869846801	NaN	0.01977435505855437	0.019816525532332187	1.7991582685738352	1.9175633740853502	NaN	-0.01416538345668949	1	799.4920932304597	355	820	1898	4061	NaN	NaN	0.0004708783816304333	1.0541822416849693	-0.3216189822038437	1.1113365380871514	NaN	1	NaN	1	NaN	1	NaN	1	NaN	NaN	800000009	800000019	800000009	800001119	800000009	800001009	899999999	899999999	89999	89999	89	89	6	13	3	11	18	14	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	0	0	18000	18000	0	0	18000	18000	18000	18000	NaN	NaN	0.01657111482107372	0.022339850634241692	0.0007220856093489558	0.002138456493011079	NaN	NaN	NaN	NaN	-0.0002520490530215823	NaN	NaN	NaN	NaN	256.7210918087429	14.79811844952901	1124.059780768481	2823.528494391517	127.64820214759004	0.41501270114023314	46712.9459391276	0.05499076595405737	-11.38	86.90083666666666	240.24386666666666	245.37983333333332	-0.11678928866666667	-8.414398	NaN	0.024238886666666667	0.05061111	-6.167738333333333	-2.889393666666667	257.39277000000004	267.8049916666667	268.4536116666667	228.7428966666667	228.92183333333335	268.12526900000006	268.8306236666667	269.36912	267.7820026666667	268.2166446666667	268.7549796666667	269.57720166666667	268.82472333333334	222
DATA	2016-03-16T073000_AIU-0383.ghg	2016-03-16	08:00:00	76.333	0	18000	18000	0.0008849487356097854	1	NaN	-0.2755608116240126	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.984618384100473e-15	NaN	NaN	NaN	NaN	NaN	NaN	0	12.320734376265415	0.2810775023082691	0.2811565290832215	NaN	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	256.74369164784747	257.5082433333334	93845.1138170573	1.2694977834243877	1005.1655849290573	0.022813372460146128	NaN	0.00022201963726435492	26.384825747792217	180.90731771190818	0.00017488777070998217	14.58472	154.52249196411597	236.48151517860703	-0.7764395460105524	1.0240915572593194	0.010798904156147695	1.285199790923549	-3.2320205801121636e-14	-1.6107955284902737e-16	1.285199790923549	1.7730775496211089	232.831543272633	127.16845672736699	0.4814340281936943	NaN	0.02640238034480112	0.024576494861395466	5.556609632557996	0.6208821976237668	NaN	-0.008179086750738591	1	270.5026147129629	120	275	629	1328	3433	NaN	0.0008642626212691923	1.0239349866944552	-0.26263888830865484	1.0492003427160863	NaN	1	NaN	1	NaN	1	NaN	1	NaN	NaN	800000009	800010019	800000009	800001119	800000009	800000009	899999999	899999999	89999	89999	89	89	5	28	1	16	105	46	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	0	0	18000	18000	0	0	18000	18000	18000	18000	NaN	NaN	0.03786393538211045	0.010119714813386142	0.0011693395272943362	0.0015612379241178097	NaN	NaN	NaN	NaN	-0.00020582090042698282	NaN	NaN	NaN	NaN	256.84707887776693	14.796888979381986	1666.243926864618	2599.565628525355	125.04941164405933	0.3642547645130031	46711.06491362847	0.05510072816732444	-11.4	87.06541666666666	243.8616	247.725	0.295612888	-6.939521666666667	NaN	0.024061096666666667	0.05073055666666667	-5.385458666666667	-2.309371	257.5082433333334	267.800287	268.4580556666667	228.7474366666667	228.92136333333335	268.12413233333336	268.83200000000005	269.36921333333333	267.77613433333335	268.21623500000004	268.7569166666667	269.577532	268.83055566666667	239
DATA	2016-03-16T080000_AIU-0383.ghg	2016-03-16	08:30:00	76.354	0	18000	18000	0.002431698414607708	1	NaN	-0.5989203130508983	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.4038893535580515e-14	NaN	NaN	NaN	NaN	NaN	NaN	0	12.480562929775266	0.28481910088355206	0.28490024591543517	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	256.80110327911376	257.6703766666667	93872.75758658854	1.2690709027417182	1005.168302571244	0.022821013962763675	NaN	0.0002248997478479498	26.74392626461134	183.35544868488634	0.00017721606205143724	14.585836666666667	156.611522420275	236.61537723895913	-0.46717764178684296	0.7476512313815885	0.01843746045599433	0.88180340933797	-1.853188802688381e-15	-1.9261065122495543e-15	0.88180340933797	1.503473540175255	238.00036919149488	121.99963080850513	1.1980739071065352	NaN	0.04377356446191924	0.06116739224067199	11.653507919036052	0.2960481963001382	NaN	-0.010725868269385829	1	69.31044650997548	30	68	148	297	710	3812	0.0023957548444010096	1.0150030251595652	-0.5821093764920278	1.0288793433635763	NaN	1	NaN	1	NaN	1	NaN	1	NaN	NaN	800000009	800000019	800000009	800001119	800000009	800000009	899999999	899999999	89999	89999	89	89	2	7	3	17	26	64	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	0	0	18000	18000	0	0	18000	18000	18000	18000	NaN	NaN	0.037579423598561784	0.08331206985598819	0.001443291026794009	0.004389194000725083	NaN	NaN	NaN	NaN	-0.00045633094796627055	NaN	NaN	NaN	NaN	256.96650615946453	14.803533382468753	2238.626692758357	2917.6863342352626	128.63121775584824	0.25796444782904887	46715.46164192708	0.055062120292956616	-11.4	87.09713666666667	242.57763333333332	247.72933333333333	3.9404503333333327	-7.045317333333333	NaN	0.023855546666666668	0.05076944666666667	-0.7159066666666671	1.1776548466666672	257.6703766666667	267.79598000000004	268.45166700000004	228.75197000000003	228.9253566666667	268.1229706666667	268.83412233333337	269.3696	267.7705136666667	268.21539866666666	268.7588043333334	269.57789333333335	268.82638966666667	017
DATA	2016-03-16T083000_AIU-0383.ghg	2016-03-16	09:00:00	76.374	0	18000	18000	0.0012987616100901735	1	NaN	-0.591673226543498	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.0665418426679096e-15	NaN	NaN	NaN	NaN	NaN	NaN	1	12.620683573322099	0.28806576620872326	0.28814877200551314	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	256.92282524871825	257.8110766666667	93908.04972374132	1.2688536072820416	1005.1706736020083	0.022824894114106747	NaN	0.00022742472188792625	27.058950627465826	185.50392590340687	0.00017923637571956255	14.586726666666667	158.44497527594103	236.73147909028717	-0.9429449354228205	1.2150771121333095	0.0238053760283528	1.5382211270157486	-1.8409845633711772e-14	-4.014474979293266e-16	1.5382211270157486	2.1226329766402765	232.18720992337578	127.81279007662422	0.88673988621104	NaN	0.03199329437983985	0.024456065942247137	4.606828004376354	0.7488883884361647	NaN	-0.014500121042159822	1	289.1198623051418	128	294	675	1430	3710	NaN	0.0012622213486051597	1.0289491708608742	-0.5582126351607688	1.0599423754947652	NaN	1	NaN	1	NaN	1	NaN	1	NaN	NaN	800000109	800000019	800000009	800001119	800000009	800000109	899999999	899999999	89999	89999	89	89	14	31	2	11	0	261	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	0	0	18000	18000	0	0	18000	18000	18000	18000	NaN	NaN	0.03220884163236389	0.014168126427901695	0.002535163824228684	0.007654174283007781	NaN	NaN	NaN	NaN	-0.00043767156759685617	NaN	NaN	NaN	NaN	257.11239623514814	14.80140507698059	2035.6304457600895	2855.148443446373	128.27217111177833	0.23869486661234707	46718.5950187717	0.055063638887471594	-11.4	87.31706	239.93113333333332	247.06666666666666	14.198918333333333	-5.897631	NaN	0.02394720666666667	0.050900006666666664	13.959087666666667	12.721072333333336	257.8110766666667	267.79219900000004	268.45583300000004	228.75498333333337	228.92687333333336	268.1216673333334	268.8356036666667	269.3697333333334	267.7656346666667	268.21458366666667	268.7602726666667	269.5781533333333	268.828611	230
